company_id,canonical_name,entity_kind,provenance_url,created_at,updated_at,primary_url,primary_url_count,url_count,profile_present,profile_status,profile_json_present,logo_object_key_present,logo_verified_at,identity_key_count,identity_evidence_count,review_evidence_count,job_count_all,job_count_head,canonical_ready,presentation_ready,enrichment_complete,blockers
canonical_company_397a67f6cd0f4192a3b9a684fdb67fe7,GRILLO-WERKE,employer,https://grillo.de/unternehmen/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://grillo.de/unternehmen/karriere,1,1,True,incomplete,True,True,2026-08-15T19:17:02.501897+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_399bf635c2b84ad3a60bad087da95bcc,ACO SEVERIN AHLMANN & CO KOMMANDITGESELLSCHAFT,employer,https://aco.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://aco.com/karriere,1,1,True,incomplete,True,True,2026-08-15T19:43:15.035378+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_39fc09e053bc4fcda872443e2c662a1f,GLOBAL TECH I OFFSHORE WIND,employer,https://globaltechone.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://globaltechone.de/karriere,1,1,True,incomplete,True,True,2026-08-15T19:43:15.429261+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3a09081f186947e194578aa743ad27da,GERRESHEIMER,employer,https://gerresheimer.com/en/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gerresheimer.com/en/careers,1,1,True,incomplete,True,True,2026-08-15T19:59:09.801834+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3a432f6826de4674b4be59fee1a33e43,BADENOVA,employer,https://badenova.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://badenova.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:14:35.763768+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3a50d5a63c084cb980fb1293347ef126,KROMBACHER BRAUEREI BERNHARD SCHADEBERG,employer,https://krombacher.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://krombacher.de/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_3a5ff736459e4de686eea89d3eac05d2,EVOTEC,employer,https://evotec.com/company/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://evotec.com/company/careers,1,1,True,incomplete,True,True,2026-08-15T21:13:51.863066+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3a6346d0851441a0a2cddabc9aa780cc,NAABTALER MILCHWERKE PRIVATMOLKEREI BECHTEL,employer,http://privatmolkerei-bechtel.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,http://privatmolkerei-bechtel.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:13:10.804919+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3a93f38fb7f14104a2cb293855e750c1,FAHRZEUG-WERKE LUEG,employer,https://lueg.de/karriere-unternehmen/lueg-als-arbeitgeber,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://lueg.de/karriere-unternehmen/lueg-als-arbeitgeber,1,1,True,incomplete,True,True,2026-08-15T19:43:16.057051+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3a997af84fce4fb79fa63f17877c8b3e,PREVENT DEV DESIGN ENTWICKLUNG VERTRIEB,employer,https://preventgroup.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://preventgroup.com/careers,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_3aaad5141dc0404d8dc38f6915bcb25b,HUISSEL TABAK,employer,https://huissel.de/jobs/arbeiten-bei-huissel,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://huissel.de/jobs/arbeiten-bei-huissel,1,1,True,incomplete,True,True,2026-08-15T21:13:12.325369+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3ac5af5349014942b779950042a4fc39,LTS LOHMANN THERAPIE-SYSTEME,employer,https://ltslohmann.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ltslohmann.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:13:52.101889+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3af3a09ebed64b0aa848c5b931ec1c31,PCK RAFFINERIE,employer,https://pck.de/karriere-praktika,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://pck.de/karriere-praktika,1,1,True,incomplete,True,True,2026-08-15T21:13:21.367850+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3b4c927f9ca044ea8f976d46832aaf50,KREUZMAYR BAYERN,employer,https://emova.de/privatkunden/deltin-tankstellen,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://emova.de/privatkunden/deltin-tankstellen,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_3b57eae0b09e43838d4bb500283cf6a9,ELECTRONICPARTNER HANDEL,employer,https://karriere.electronicpartner.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.electronicpartner.com/,1,1,True,incomplete,True,True,2026-08-15T21:13:45.677380+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3da028ae5523456aa3ec339679b20e52,BROEKELMANN & CO. OELMUEHLE & CO.,employer,https://broelio.de/karriere-2,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://broelio.de/karriere-2,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_3dfb573652e540fabd2419803b5636dd,IWAN BUDNIKOWSKY,employer,https://budni.de/de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://budni.de/de/jobs,1,1,True,incomplete,True,True,2026-08-15T19:43:27.664882+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3e4e6283f38e4a1d971c8c9c09d91705,JUNGHEINRICH,employer,https://jungheinrich.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jungheinrich.de:443/karriere,1,1,True,incomplete,True,True,2026-08-15T19:25:43.877608+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3e4eba1655594990be3f8887c42e095a,E-NETZ SUEDHESSEN,employer,https://e-netz-suedhessen.de/ablesen-messen/messstellenbetrieb,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://e-netz-suedhessen.de/ablesen-messen/messstellenbetrieb,1,1,True,incomplete,True,True,2026-08-15T12:02:52.809216+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3e65fe32e1c24249b84f04ba40d9eb16,FOODEXPLORER,employer,https://eismann.de/kundenwelt/katalog-anfordern,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://eismann.de/kundenwelt/katalog-anfordern,1,1,True,incomplete,True,True,2026-08-15T21:14:06.406311+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3e7a249cc1624e8c98526c5fd6d2de8e,MYTHERESA.COM,employer,https://mytheresa.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://mytheresa.com/career,1,1,True,incomplete,True,True,2026-08-15T19:13:52.722730+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3e8b8028375147428808eaa28bbb79ed,ARS ALTMANN,employer,https://ars-altmann.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ars-altmann.de/karriere,1,1,True,incomplete,True,True,2026-08-15T19:43:35.320068+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3f0bcecfe1cd4b7788ebb75a58d8b441,RUECKER,employer,https://molkerei-ruecker.de/karriere-bei-ruecker,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://molkerei-ruecker.de/karriere-bei-ruecker,1,1,True,incomplete,True,True,2026-08-15T19:23:16.820483+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3f1c1790e4af49708b2381c59166a5d7,MANN + HUMMEL INTERNATIONAL,employer,https://mann-hummel.com/de/karriere.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://mann-hummel.com/de/karriere.html,1,1,True,incomplete,True,True,2026-08-15T21:14:40.577276+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3fc497f140f84206815eaff8d20b28cb,VERIZON DEUTSCHLAND,employer,https://mycareer.verizon.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://mycareer.verizon.com/,1,1,True,incomplete,True,True,2026-08-15T21:14:49.365737+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_3fdbb8a5483b4ed2948469dafb2749d7,CNH INDUSTRIAL DEUTSCHLAND,employer,https://careers.cnh.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://careers.cnh.com/,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_40185308d98b4ba69bb09ed5c56c6fa8,LEICA CAMERA,employer,https://leica-camera.com/de-DE/stellenangebote,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://leica-camera.com/de-DE/stellenangebote,1,1,True,incomplete,True,True,2026-08-15T21:15:47.540389+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_402d6872e6a0451ebd2502cf86bc66ba,FIN TECH GROUP,employer,https://flatexdegiro.com/English/career/jobs/default.aspx,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://flatexdegiro.com/English/career/jobs/default.aspx,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_4056eb4ea2b44473a78ccc6d598d8cb0,Fixture source,fixture,https://jobs.example.com,2026-08-10T10:53:37.831408+00:00,2026-08-10T10:53:37.831408+00:00,,0,1,True,incomplete,True,False,,1,0,0,1,0,True,False,False,"['missing_selected_primary_url', 'missing_verified_logo']"
canonical_company_40b436895a8446be9556b548f615e915,HUETTENWERKE KRUPP MANNESMANN GESELLSCHAFT MIT BESCHRAENKTER,employer,https://hkm.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hkm.de/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_40ec0669797f4376acbb30028050238b,DEUTSCHE SPARKASN LEASING,employer,https://deutsche-leasing.com/de/themenwelt/beitraege/mit-energieeffizienz-die-wettbewerbsfaehigkeit-steigern,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://deutsche-leasing.com/de/themenwelt/beitraege/mit-energieeffizienz-die-wettbewerbsfaehigkeit-steigern,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_40eca1be4d424289a0cc4f41f227036c,ADIDAS,employer,https://careers.adidas-group.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://careers.adidas-group.com/,1,1,True,incomplete,True,True,2026-08-15T19:17:00.902654+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_40fd828c37cb4c06a829b3826e1b2ebe,IBM,employer,https://ibm.com/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://ibm.com/careers,1,1,True,incomplete,True,True,2026-08-15T19:44:18.788214+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_415615e7928d47ecb56b21541d1a0660,HANDTMANN BETEILIGUNGEN,employer,https://handtmann.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://handtmann.com/karriere,1,1,True,incomplete,True,True,2026-08-15T21:14:51.786788+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_417dc88a2868475fa3faffcdd6de5c22,FORMEL D VERWALTUNGS,employer,https://formeld.com/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://formeld.com/career,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_41ead45b49c84b36adf40f2dab1d78d1,BAUVEREIN,employer,https://bauvereinag.de/unternehmen/arbeiten-bei-der-bvag,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bauvereinag.de/unternehmen/arbeiten-bei-der-bvag,1,1,True,incomplete,True,True,2026-08-15T19:28:22.884768+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_421dd6ee087a429392d4cd46baea38d5,FAYAT BOMAG & CO.,employer,https://bomag.com/us-en/jobs-and-career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bomag.com/us-en/jobs-and-career,1,1,True,incomplete,True,True,2026-08-15T21:15:47.273298+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_4308ae5b70364fa99bdde77bf4a8e45b,RICHARD KOESTNER,employer,https://karriere.koestner.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.koestner.de/,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_433b6bf8966b4f149d3c963b8b2e5b37,HAEMATO PHARM,employer,https://haemato.de/de/de/aktuelle-stellenangebote.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://haemato.de/de/de/aktuelle-stellenangebote.html,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_43a3f244beac41fbaca1a8003e70df4a,ENERPARC,employer,https://enerparc.de/en/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://enerparc.de/en/career,1,1,True,incomplete,True,True,2026-08-15T19:44:21.801138+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_43cf56eb6f7048b5bacf178a704d0611,SANDVIK TOOLING DEUTSCHLAND,employer,https://sandvik.coromant.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://sandvik.coromant.com/,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_43ea33e9bbf5487e9b06410ab8ede5b1,BERLINOVO IMMOBILIEN GESELLSCHAFT,employer,http://berlinovo.de/de/karriere-info,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,http://berlinovo.de/de/karriere-info,1,1,True,incomplete,True,True,2026-08-15T21:14:44.577312+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_43ea7065d0bd4677b34e64c598904f8f,ENERGIEVERSORGUNG OFFENBACH,employer,https://evo-ag.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://evo-ag.de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:15:48.630048+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_4428e9908a9f4095a53d6a91c0b23e7b,LINDNER HOTELS,employer,https://lindnerhotelgroup.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://lindnerhotelgroup.com/karriere,1,1,True,incomplete,True,True,2026-08-15T19:58:39.572523+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_445ae64e994541b6ac81eb0010d6c1ac,IFM ELECTRONIC,employer,https://jobs.ifm.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://jobs.ifm.com/,1,1,True,incomplete,True,True,2026-08-15T21:15:48.331293+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_44800d8660504272824672df6c1d541a,KOESTER,employer,https://koester-bau.de/karriere.html,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://koester-bau.de/karriere.html,1,1,True,incomplete,True,True,2026-08-15T19:44:40.746638+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_448d7058891d4bdcaf5e9397de0c9e5c,BUNGE DEUTSCHLAND,employer,https://bunge.com/Deutschland,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bunge.com/Deutschland,1,1,True,incomplete,True,True,2026-08-15T21:15:52.461583+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_44903775a24b4870a960bf4de39ac5c0,FRUCHTHOF NAGEL,employer,https://fruchthof.de/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://fruchthof.de/career,1,1,True,incomplete,True,True,2026-08-15T19:46:34.753072+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_44da0bdd0bd747a6a275bbaba5579682,HMS BERGBAU,employer,https://hms-ag.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://hms-ag.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:16:22.413557+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_4545764a9bfd48d5a4561c25b3b23e4a,"""PAPIER- U. KARTONFABRIK VAREL """,employer,https://karriere.pkvarel.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.pkvarel.com/,1,1,True,incomplete,True,True,2026-08-15T21:15:52.312505+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_4556e43c799d48f786f5465030d72793,IVECO MIRUS,employer,https://iveco.com/germany/iveco-entdecken/Handler-Netzwerk-und-Servicestellen,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://iveco.com/germany/iveco-entdecken/Handler-Netzwerk-und-Servicestellen,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_455e08b75cd34eafa68e5d72c01262aa,IMMANUEL ALBERTINEN DIAKONIE G,employer,https://immanuelalbertinen.de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://immanuelalbertinen.de/karriere,1,1,True,incomplete,True,True,2026-08-15T12:04:52.549547+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_4561770cd94440088158fe31f8bc1a76,BUEROMARKT BOETTCHER,employer,https://bueromarkt-ag.de/de/jobs,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://bueromarkt-ag.de/de/jobs,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_4575d1ef3fce4f138f621f00a62ee806,GLS BETEILIGUNGS,employer,https://gls-group.eu/DE/de/home,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gls-group.eu/DE/de/home,1,1,True,incomplete,True,True,2026-08-15T21:16:38.941105+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_45a0d744ee9c4ecfba7cf863f50ffd55,die Bayerische,employer,https://www.diebayerische.de/,2026-08-10T20:41:01.770305+00:00,2026-08-10T20:41:01.770305+00:00,https://diebayerische.de/,3,23,True,incomplete,True,True,2026-08-15T19:46:36.591241+00:00,1,0,0,10,0,True,True,True,[]
canonical_company_45b750d88af84c058dd070944b90fb65,PFEIFFER & MAY,employer,https://pfeiffer-may-gruppe.career.softgarden.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://pfeiffer-may-gruppe.career.softgarden.de/,1,1,True,incomplete,True,True,2026-08-15T21:16:51.462245+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_45d5a2b7620d4999a3da584d88ee2e0b,ENCAVIS,employer,https://encavis.com/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://encavis.com/de/karriere,1,1,True,incomplete,True,True,2026-08-15T22:10:45.519191+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_45eded6b1a36431cb72901b2aa203a74,CENTROTEC SUSTAINABLE,employer,https://centrotec.de/careers,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://centrotec.de/careers,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_46001f2083d946a0a10fc139dbd614ff,HIPP,employer,https://karriere.hipp.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere.hipp.de/,1,1,True,incomplete,True,True,2026-08-15T22:10:45.620190+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_46373bb9448b42d6855fc28a6804b7d1,POLYPLAST MUELLER,employer,https://polyplast.com/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://polyplast.com/karriere,1,1,True,absent,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_46578a109830445184f55dca9c2f0a60,NOVAR,employer,http://novar.de/career,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,http://novar.de/career,1,1,True,incomplete,True,True,2026-08-15T21:16:38.820339+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_465bfce1e21a4365bae310e406687490,FIRST NSOR,employer,https://careers.te.com/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://careers.te.com/,1,1,True,incomplete,True,True,2026-08-15T21:15:47.653944+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_46af48c04abc4c0e94b0f16d3f9946d8,OMV,employer,https://omv.de/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://omv.de/de/karriere,1,1,True,incomplete,True,True,2026-08-15T21:16:48.548475+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_46c7115041eb477b827e05a941ab1fad,KREISVERKEHRSGESELLSCHAFT METTMANN,employer,https://karriere-kreis-mettmann.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://karriere-kreis-mettmann.de/,1,1,True,incomplete,True,True,2026-08-15T12:05:09.080961+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_46e5741f90c4419ab4edbd088278288e,ENTEGA,employer,https://entega.ag/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://entega.ag/karriere,1,2,True,incomplete,True,True,2026-08-15T19:46:37.637148+00:00,1,2,0,0,0,True,True,True,[]
canonical_company_46f87899da1f4fc391a6f0bafc548dab,GEMUESERING STUTTGART,employer,https://gemuesering.de/de/karriere,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://gemuesering.de/de/karriere,1,1,True,incomplete,True,False,,1,1,0,0,0,True,True,False,['missing_verified_logo']
canonical_company_475f837ddba74f628218daf3d4ea8b00,MERKUR CASINO,employer,https://merkur-spielhalle.de/Responsible-Gaming/Beratungsstellen,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://merkur-spielhalle.de/Responsible-Gaming/Beratungsstellen,1,1,True,incomplete,True,True,2026-08-15T19:46:38.773220+00:00,1,1,0,0,0,True,True,True,[]
canonical_company_476427fcc58e486dae77759ec73dbe58,COVIVIO IMMOBILIEN,employer,https://covivio.career.softgarden.de/,2026-08-15T11:39:46.050997+00:00,2026-08-15T11:39:46.050997+00:00,https://covivio.career.softgarden.de/,1,1,True,incomplete,True,True,2026-08-15T21:15:47.955229+00:00,1,1,0,0,0,True,True,True,[]
